,Unnamed: 0,stage,_target_,data,dataset,device_id,files,model,model_name,name,scorers,accuracy,log_loss,predict_device,predict_end_time,predict_start_time,predict_time,predict_time_per_sample,train_device,train_end_time,train_start_time,train_time,train_time_per_sample,predictions,exception,data._target_,data.name,data.target,data.sample.random_state,data.sample.shuffle,data.sample.stratify,data.sample.test_size,data.sample.train_size,files._target_,files.data_type,files.directory,files.name,files.predictions_file,files.reports,files.score_dict_file,files.stage,model._target_,model.library,model.art._target_,model.art.initialize.nb_classes,model.art.library,model.data._target_,model.data.name,model.data.sample.random_state,model.data.sample.shuffle,model.data.sample.stratify,model.data.sample.test_size,model.data.sample.train_size,model.data.target,model.init.C,model.init._target_,model.init.class_weight,model.init.fit_intercept,model.init.m,model.init.metric,model.init.name,model.init.penalty,model.init.precompute,model.init.solver,model.init.symmetric,model.init.tol,scorers._target_,scorers.accuracy._target_,scorers.accuracy.direction,scorers.accuracy.name,scorers.log_loss._target_,scorers.log_loss.direction,scorers.log_loss.name,model_layers
27,291695121f6b11994baece464113f2a3,train,deckard.base.experiment.Experiment,291695121f6b11994baece464113f2a3,sms_spam,cpu,291695121f6b11994baece464113f2a3,291695121f6b11994baece464113f2a3,GzipLogisticRegressor,291695121f6b11994baece464113f2a3,291695121f6b11994baece464113f2a3,0.88,4.144653167724609,cpu,1709321195.599388,1709321187.0838118,8.980232578,0.08980232578,cpu,1709321187.0836124,1709321177.4068875,10.092034338,0.10092034338,sms_spam/reports/gzip_logistic/100-0/train/291695121f6b11994baece464113f2a3/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,291695121f6b11994baece464113f2a3,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,100.0,deckard.base.model.ModelInitializer,,True,-1,Zstd,gzip_classifier.GzipLogisticRegressor,none,True,saga,Asymmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
28,292e0a0f16c84a7917836a8ec8909d92,train,deckard.base.experiment.Experiment,292e0a0f16c84a7917836a8ec8909d92,sms_spam,cpu,292e0a0f16c84a7917836a8ec8909d92,292e0a0f16c84a7917836a8ec8909d92,GzipLogisticRegressor,292e0a0f16c84a7917836a8ec8909d92,292e0a0f16c84a7917836a8ec8909d92,0.87,4.49004093170166,cpu,1709320901.1995687,1709320894.2365558,7.522062068,0.07522062068,cpu,1709320894.2362852,1709320885.808539,8.849702951,0.08849702951,sms_spam/reports/gzip_logistic/100-0/train/292e0a0f16c84a7917836a8ec8909d92/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,292e0a0f16c84a7917836a8ec8909d92,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,10.0,deckard.base.model.ModelInitializer,,True,-1,Jaro,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Symmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
29,2b11c6b65ae73522e094a197a74c1511,train,deckard.base.experiment.Experiment,2b11c6b65ae73522e094a197a74c1511,sms_spam,cpu,2b11c6b65ae73522e094a197a74c1511,2b11c6b65ae73522e094a197a74c1511,GzipLogisticRegressor,2b11c6b65ae73522e094a197a74c1511,2b11c6b65ae73522e094a197a74c1511,0.95,1.726938819885254,cpu,1709321243.3213797,1709321233.133805,10.944797211,0.10944797211,cpu,1709321233.133438,1709321223.7313082,10.130614442,0.10130614442,sms_spam/reports/gzip_logistic/100-0/train/2b11c6b65ae73522e094a197a74c1511/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,2b11c6b65ae73522e094a197a74c1511,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,100.0,deckard.base.model.ModelInitializer,,True,-1,Jaro-Winkler,gzip_classifier.GzipLogisticRegressor,none,True,saga,Asymmetric,0.001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
30,2ff346720132e25195e30af212c58a53,train,deckard.base.experiment.Experiment,2ff346720132e25195e30af212c58a53,sms_spam,cpu,2ff346720132e25195e30af212c58a53,2ff346720132e25195e30af212c58a53,GzipLogisticRegressor,2ff346720132e25195e30af212c58a53,2ff346720132e25195e30af212c58a53,0.87,4.49004093170166,cpu,1709320960.0246625,1709320951.1951015,9.499147016,0.09499147016,cpu,1709320951.1942887,1709320942.6488657,8.983746951,0.08983746951,sms_spam/reports/gzip_logistic/100-0/train/2ff346720132e25195e30af212c58a53/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,2ff346720132e25195e30af212c58a53,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,0.1,deckard.base.model.ModelInitializer,balanced,False,-1,Hamming,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Symmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
31,305fe382b97e638bed9c3c7c3984cd34,train,deckard.base.experiment.Experiment,305fe382b97e638bed9c3c7c3984cd34,sms_spam,cpu,305fe382b97e638bed9c3c7c3984cd34,305fe382b97e638bed9c3c7c3984cd34,GzipLogisticRegressor,305fe382b97e638bed9c3c7c3984cd34,305fe382b97e638bed9c3c7c3984cd34,0.9,3.453877639770508,cpu,1709320904.485558,1709320896.3380046,8.535425458,0.08535425458,cpu,1709320896.337876,1709320885.877322,10.974133084,0.10974133084,sms_spam/reports/gzip_logistic/100-0/train/305fe382b97e638bed9c3c7c3984cd34/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,305fe382b97e638bed9c3c7c3984cd34,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,10.0,deckard.base.model.ModelInitializer,balanced,True,-1,SeqRatio,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
32,34e2de53bad1072ba0b2ac4f639ff7a3,train,deckard.base.experiment.Experiment,34e2de53bad1072ba0b2ac4f639ff7a3,sms_spam,cpu,34e2de53bad1072ba0b2ac4f639ff7a3,34e2de53bad1072ba0b2ac4f639ff7a3,GzipLogisticRegressor,34e2de53bad1072ba0b2ac4f639ff7a3,34e2de53bad1072ba0b2ac4f639ff7a3,0.87,4.49004093170166,cpu,1709321243.7563925,1709321233.007847,11.518186609,0.11518186609,cpu,1709321233.0074131,1709321223.64652,9.840365288,0.09840365288,sms_spam/reports/gzip_logistic/100-0/train/34e2de53bad1072ba0b2ac4f639ff7a3/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,34e2de53bad1072ba0b2ac4f639ff7a3,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,0.01,deckard.base.model.ModelInitializer,balanced,True,-1,Ratio,gzip_classifier.GzipLogisticRegressor,none,True,saga,Symmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
33,35284e867b91de7c91bda18bf85a791f,train,deckard.base.experiment.Experiment,35284e867b91de7c91bda18bf85a791f,sms_spam,cpu,35284e867b91de7c91bda18bf85a791f,35284e867b91de7c91bda18bf85a791f,GzipLogisticRegressor,35284e867b91de7c91bda18bf85a791f,35284e867b91de7c91bda18bf85a791f,0.92,2.7631021118164063,cpu,1709321135.714318,1709321124.87956,11.332502227,0.11332502227,cpu,1709321124.879359,1709321113.0537384,12.438803467,0.12438803467,sms_spam/reports/gzip_logistic/100-0/train/35284e867b91de7c91bda18bf85a791f/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,35284e867b91de7c91bda18bf85a791f,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,0.1,deckard.base.model.ModelInitializer,,True,-1,SeqRatio,gzip_classifier.GzipLogisticRegressor,none,True,saga,Asymmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
34,36219bf6a44d28e5c89188bf58b9d58d,train,deckard.base.experiment.Experiment,36219bf6a44d28e5c89188bf58b9d58d,sms_spam,cpu,36219bf6a44d28e5c89188bf58b9d58d,36219bf6a44d28e5c89188bf58b9d58d,GzipLogisticRegressor,36219bf6a44d28e5c89188bf58b9d58d,36219bf6a44d28e5c89188bf58b9d58d,0.87,4.49004093170166,cpu,1709321160.4744363,1709321138.5228877,22.841658735,0.22841658735,cpu,1709321138.522638,1709321113.041856,26.439482245,0.26439482245,sms_spam/reports/gzip_logistic/100-0/train/36219bf6a44d28e5c89188bf58b9d58d/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,36219bf6a44d28e5c89188bf58b9d58d,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,10.0,deckard.base.model.ModelInitializer,,True,-1,Lzma,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Symmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
35,38a1b853b444e3d7f467e05626524f39,train,deckard.base.experiment.Experiment,38a1b853b444e3d7f467e05626524f39,sms_spam,cpu,38a1b853b444e3d7f467e05626524f39,38a1b853b444e3d7f467e05626524f39,GzipLogisticRegressor,38a1b853b444e3d7f467e05626524f39,38a1b853b444e3d7f467e05626524f39,0.9,3.453877639770508,cpu,1709321242.936609,1709321233.0706637,10.664860798,0.10664860798,cpu,1709321233.0705323,1709321223.5996206,10.194800901,0.10194800901,sms_spam/reports/gzip_logistic/100-0/train/38a1b853b444e3d7f467e05626524f39/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,38a1b853b444e3d7f467e05626524f39,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,100.0,deckard.base.model.ModelInitializer,balanced,True,-1,Jaro,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
36,3a7e0c8021bb2585676e64caf5ddf1fa,train,deckard.base.experiment.Experiment,3a7e0c8021bb2585676e64caf5ddf1fa,sms_spam,cpu,3a7e0c8021bb2585676e64caf5ddf1fa,3a7e0c8021bb2585676e64caf5ddf1fa,GzipLogisticRegressor,3a7e0c8021bb2585676e64caf5ddf1fa,3a7e0c8021bb2585676e64caf5ddf1fa,0.87,4.49004093170166,cpu,1709321134.7559965,1709321124.315963,11.570957025,0.11570957025,cpu,1709321124.3157816,1709321113.2434216,12.329615628,0.12329615628,sms_spam/reports/gzip_logistic/100-0/train/3a7e0c8021bb2585676e64caf5ddf1fa/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,100,deckard.base.files.FileConfig,.csv,sms_spam,3a7e0c8021bb2585676e64caf5ddf1fa,predictions.json,reports/gzip_logistic/100-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,100,label,1.0,deckard.base.model.ModelInitializer,,True,-1,BZ2,gzip_classifier.GzipLogisticRegressor,l1,True,saga,Asymmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
